13362,12,5,1,2,1,1
13363,12,5,1,2,1,1
13364,12,5,5,2,1,5
13365,12,5,5,2,1,5
13366,12,5,5,2,1,5
13367,10,2,4,3,0,1
13368,4,3,2,1,1,1
13369,4,3,2,1,1,1
13370,4,3,2,1,1,1
13371,4,3,2,1,1,1
13372,4,3,2,1,1,1
13373,4,3,2,1,1,1
13374,4,3,2,1,1,1
13375,28,6,5,1,1,1
13376,28,6,5,1,1,1
13377,28,6,5,1,1,1
13378,28,6,5,1,1,1
13379,28,6,5,1,1,1
13380,20,6,1,1,1,1
13381,20,6,1,1,1,1
13382,19,7,5,1,0,5
13383,19,7,5,1,0,5
13384,19,7,5,1,0,5
13385,22,8,2,1,0,2
13386,22,8,2,1,0,2
13387,5,4,3,1,0,5
13388,5,4,3,1,0,5
13389,5,4,3,1,0,5
13390,5,4,3,1,0,5
13391,5,4,3,1,0,5
13392,5,4,3,1,0,5
13393,5,4,3,1,0,5
13394,5,4,3,1,0,5
13395,5,4,3,1,0,5
13396,5,4,3,1,0,5
13397,5,4,3,1,0,5
13398,5,4,3,1,0,5
13399,13,4,2,2,0,1
13400,13,4,2,2,0,1
13401,13,4,2,2,0,1
13402,13,4,2,2,0,1
13403,13,4,2,2,0,1
13404,13,4,2,2,0,1
13405,13,4,2,2,0,1
13406,13,4,2,2,0,1
13407,13,4,2,2,0,1
13408,13,4,2,2,0,1
13409,13,4,2,2,0,1
13410,13,4,2,2,0,1
13411,13,4,2,2,0,1
13412,11,3,4,1,1,1
13413,11,3,4,1,1,1
13414,11,3,4,1,1,1
13415,11,3,4,1,1,1
13416,11,3,4,1,1,1
13417,11,3,4,1,1,1
13418,11,3,4,1,1,1
13419,11,3,4,1,1,1
13420,19,3,4,3,1,5
13421,19,3,4,3,1,5
13422,19,3,4,3,1,5
13423,16,4,1,3,0,5
13424,16,4,1,3,0,5
13425,16,4,1,3,0,5
13426,4,3,1,3,0,2
13427,3,3,4,1,0,2
13428,3,3,4,1,0,2
13429,3,3,4,1,0,2
13430,3,3,4,1,0,2
13431,3,3,4,1,0,2
13432,3,3,4,1,0,2
13433,3,3,4,1,0,2
13434,3,3,4,1,0,2
13435,3,3,4,1,0,2
13436,3,3,4,1,0,2
13437,6,1,4,2,1,1
13438,6,1,4,2,1,1
13439,6,1,4,2,1,1
13440,6,1,4,2,1,1
13441,30,7,4,2,1,1
13442,30,7,4,2,1,1
13443,30,7,4,2,1,1
13444,30,7,4,2,1,1
13445,30,7,4,2,1,1
13446,30,7,4,2,1,1
13447,30,7,4,2,1,1
13448,30,7,4,2,1,1
13449,30,7,4,2,1,1
13450,30,7,4,2,1,1
13451,30,7,4,2,1,1
13452,30,7,4,2,1,1
13453,30,7,4,2,1,1
13454,30,7,4,2,1,1
13455,2,3,1,1,1,5
13456,2,3,1,1,1,5
13457,2,3,1,1,1,5
13458,2,3,1,1,1,5
13459,2,3,1,1,1,5
13460,2,3,1,1,1,5
13461,2,3,1,1,1,5
13462,2,3,1,1,1,5
13463,2,3,1,1,1,5
13464,2,3,1,1,1,5
13465,2,3,1,1,1,5
13466,2,3,1,1,1,5
13467,2,3,1,1,1,5
13468,2,3,1,1,1,5
13469,2,3,1,1,1,5
13470,2,3,1,1,1,5
13471,2,3,1,1,1,5
13472,2,3,1,1,1,5
13473,2,3,1,1,1,5
13474,2,3,1,1,1,5
13475,2,3,1,1,1,5
13476,2,3,1,1,1,5
13477,2,3,1,1,1,5
13478,2,3,1,1,1,5
13479,2,3,1,1,1,5
13480,2,3,1,1,1,5
13481,2,3,1,1,1,5
13482,2,3,1,1,1,5
13483,2,3,1,1,1,5
13484,2,3,1,1,1,5
13485,2,3,1,1,1,5
13486,2,3,1,1,1,5
13487,2,3,1,1,1,5
13488,2,3,1,1,1,5
13489,2,3,1,1,1,5
13490,2,3,1,1,1,5
13491,2,3,1,1,1,5
13492,2,3,1,1,1,5
13493,2,3,1,1,1,5
13494,2,3,1,1,1,5
13495,2,3,1,1,1,5
13496,2,3,1,1,1,5
13497,2,3,1,1,1,5
13498,17,5,1,1,0,2
13499,17,5,1,1,0,2
13500,23,6,4,2,1,2
13501,23,6,4,2,1,2
13502,23,6,4,2,1,2
13503,23,6,4,2,1,2
13504,26,9,1,2,1,1
13505,26,9,1,2,1,1
13506,26,9,1,2,1,1
13507,26,9,1,2,1,1
13508,26,9,1,2,1,1
13509,26,9,1,2,1,1
13510,26,9,1,2,1,1
13511,26,9,1,2,1,1
13512,26,9,1,2,1,1
13513,26,9,1,2,1,1
13514,26,9,1,2,1,1
13515,26,9,1,2,1,1
13516,26,9,1,2,1,1
13517,26,9,1,2,1,1
13518,26,9,1,2,1,1
13519,26,9,1,2,1,1
13520,26,9,1,2,1,1
13521,26,9,1,2,1,1
13522,26,9,1,2,1,1
13523,26,9,1,2,1,1
13524,10,2,4,1,1,1
13525,10,2,4,1,1,1
13526,10,2,4,1,1,1
13527,10,2,4,1,1,1
13528,10,2,4,1,1,1
13529,10,2,4,1,1,1
13530,10,2,4,1,1,1
13531,10,2,4,1,1,1
13532,10,2,4,1,1,1
13533,10,2,4,1,1,1
13534,26,9,3,1,1,1
13535,26,9,3,1,1,1
13536,26,9,3,1,1,1
13537,26,9,3,1,1,1
13538,27,7,1,1,0,5
13539,27,7,1,1,0,5
13540,27,7,1,1,0,5
13541,27,7,1,1,0,5
13542,27,7,1,1,0,5
13543,27,7,1,1,0,5
13544,27,7,1,1,0,5
13545,27,7,1,1,0,5
13546,27,7,1,1,0,5
13547,27,7,1,1,0,5
13548,27,7,1,1,0,5
13549,27,7,1,1,0,5
13550,27,7,1,1,0,5
13551,27,7,1,1,0,5
13552,27,7,1,1,0,5
13553,27,7,1,1,0,5
13554,27,7,1,1,0,5
13555,27,7,1,1,0,5
13556,27,7,1,1,0,5
13557,27,7,1,1,0,5
13558,27,7,1,1,0,5
13559,27,7,1,1,0,5
13560,27,7,1,1,0,5
13561,27,7,1,1,0,5
13562,27,7,1,1,0,5
13563,27,7,1,1,0,5
13564,27,7,1,1,0,5
13565,27,7,1,1,0,5
13566,27,7,1,1,0,5
13567,27,7,1,1,0,5
13568,27,7,1,1,0,5
13569,27,7,1,1,0,5
13570,27,7,1,1,0,5
13571,27,7,1,1,0,5
13572,27,7,1,1,0,5
13573,27,7,1,1,0,5
13574,27,7,1,1,0,5
13575,27,7,1,1,0,5
13576,27,7,1,1,0,5
13577,27,7,1,1,0,5
13578,27,7,1,1,0,5
13579,27,7,1,1,0,5
13580,27,7,1,1,0,5
13581,27,7,1,1,0,5
13582,27,7,1,1,0,5
13583,27,7,1,1,0,5
13584,27,7,1,1,0,5
13585,27,7,1,1,0,5
13586,27,7,1,1,0,5
13587,27,7,1,1,0,5
13588,27,7,1,1,0,5
13589,27,7,1,1,0,5
13590,27,7,1,1,0,5
13591,27,7,1,1,0,5
13592,27,7,1,1,0,5
13593,27,7,1,1,0,5
13594,27,7,1,1,0,5
13595,27,7,1,1,0,5
13596,27,7,1,1,0,5
13597,27,7,1,1,0,5
13598,27,7,1,1,0,5
13599,27,7,1,1,0,5
13600,27,7,1,1,0,5
13601,27,7,1,1,0,5
13602,27,7,1,1,0,5
13603,27,7,1,1,0,5
13604,27,7,1,1,0,5
13605,27,7,1,1,0,5
13606,27,7,1,1,0,5
13607,27,7,1,1,0,5
13608,14,2,1,1,1,1
13609,14,2,1,1,1,1
13610,14,2,1,1,1,1
13611,14,2,1,1,1,1
13612,1,4,7,1,1,5
13613,12,5,3,1,0,5
13614,12,5,3,1,0,5
13615,12,5,3,1,0,5
13616,12,5,3,1,0,5
13617,12,5,3,1,0,5
13618,10,2,2,1,0,2
13619,10,2,2,1,0,2
13620,10,2,2,1,0,2
13621,10,2,2,1,0,2
13622,8,1,6,2,0,5
13623,27,7,4,1,0,2
13624,20,6,1,3,1,1
13625,20,6,1,3,1,1
13626,20,6,1,3,1,1
13627,20,6,1,3,1,1
13628,11,1,5,1,0,2
13629,12,5,4,2,0,5
13630,12,5,4,2,0,5
13631,9,2,4,1,0,2
13632,9,2,4,1,0,2
13633,3,3,2,1,0,1
13634,3,3,2,1,0,1
13635,3,3,2,1,0,1
13636,3,3,2,1,0,1
13637,3,3,2,1,0,1
13638,28,6,5,2,1,2
13639,28,6,5,2,1,2
13640,30,7,4,1,0,5
13641,14,2,2,1,1,5
13642,14,2,2,1,1,5
13643,3,3,3,1,1,5
13644,3,3,3,1,1,5
13645,3,3,3,1,1,5
13646,3,3,3,1,1,5
13647,3,3,3,1,1,5
13648,3,3,3,1,1,5
13649,3,3,3,1,1,5
13650,3,3,3,1,1,5
13651,3,3,3,1,1,5
13652,3,3,3,1,1,5
13653,3,3,3,1,1,5
13654,3,3,3,1,1,5
13655,3,3,3,1,1,5
13656,3,3,3,1,1,5
13657,3,3,3,1,1,5
13658,3,3,3,1,1,5
13659,3,3,3,1,1,5
13660,3,3,3,1,1,5
13661,3,3,3,1,1,5
13662,3,3,3,1,1,5
13663,15,6,3,2,1,5
13664,15,6,3,2,1,5
13665,14,1,1,3,0,5
13666,15,6,1,1,0,5
13667,15,6,1,1,0,5
13668,15,6,1,1,0,5
13669,15,6,1,1,0,5
13670,15,6,1,1,0,5
13671,15,6,1,1,0,5
13672,15,6,1,1,0,5
13673,15,6,1,1,0,5
13674,15,6,1,1,0,5
13675,15,6,1,1,0,5
13676,15,6,1,1,0,5
13677,15,6,1,1,0,5
13678,15,6,1,1,0,5
13679,15,6,1,1,0,5
13680,19,3,1,2,1,2
13681,19,3,1,2,1,2
13682,19,3,1,2,1,2
13683,19,3,1,2,1,2
13684,19,3,1,2,1,2
13685,19,3,1,2,1,2
13686,19,3,1,2,1,2
13687,19,3,1,2,1,2
13688,19,3,1,2,1,2
13689,27,7,2,1,0,5
13690,27,7,2,1,0,5
13691,27,7,2,1,0,5
13692,27,7,2,1,0,5
13693,27,7,2,1,0,5
13694,27,7,2,1,0,5
13695,25,5,2,2,1,1
13696,25,5,2,2,1,1
13697,25,5,2,2,1,1
13698,21,8,6,2,1,1
13699,21,8,6,2,1,1
13700,21,8,6,2,1,1
13701,21,8,6,2,1,1
13702,21,8,6,2,1,1
13703,21,8,6,2,1,1
13704,21,8,6,2,1,1
13705,21,8,6,2,1,1
13706,21,8,6,2,1,1
13707,21,8,6,2,1,1
13708,21,8,6,2,1,1
13709,21,8,6,2,1,1
13710,14,1,1,2,0,1
13711,14,1,1,2,0,1
13712,14,1,1,2,0,1
13713,14,1,1,2,0,1
13714,26,9,1,1,1,5
13715,26,9,1,1,1,5
13716,26,9,1,1,1,5
13717,26,9,1,1,1,5
13718,26,9,1,1,1,5
13719,26,9,1,1,1,5
13720,26,9,1,1,1,5
13721,26,9,1,1,1,5
13722,26,9,1,1,1,5
13723,26,9,1,1,1,5
13724,26,9,1,1,1,5
13725,26,9,1,1,1,5
13726,26,9,1,1,1,5
13727,26,9,1,1,1,5
13728,26,9,1,1,1,5
13729,26,9,1,1,1,5
13730,26,9,1,1,1,5
13731,26,9,1,1,1,5
13732,26,9,1,1,1,5
13733,26,9,1,1,1,5
13734,26,9,1,1,1,5
13735,26,9,1,1,1,5
13736,26,9,1,1,1,5
13737,26,9,1,1,1,5
13738,26,9,1,1,1,5
13739,26,9,1,1,1,5
13740,26,9,1,1,1,5
13741,26,9,1,1,1,5
13742,26,9,1,1,1,5
13743,26,9,1,1,1,5
13744,26,9,1,1,1,5
13745,26,9,1,1,1,5
13746,26,9,1,1,1,5
13747,26,9,1,1,1,5
13748,26,9,1,1,1,5
13749,26,9,1,1,1,5
13750,26,9,1,1,1,5
13751,26,9,1,1,1,5
13752,26,9,1,1,1,5
13753,26,9,1,1,1,5
13754,26,9,1,1,1,5
13755,26,9,1,1,1,5
13756,24,9,1,2,1,5
13757,24,9,1,2,1,5
13758,24,9,1,2,1,5
13759,24,9,1,2,1,5
13760,24,9,1,2,1,5
13761,24,9,1,2,1,5
13762,24,9,1,2,1,5
13763,24,9,1,2,1,5
13764,24,9,1,2,1,5
13765,26,9,2,2,1,5
13766,26,9,2,2,1,5
13767,26,9,2,2,1,5
13768,26,9,2,2,1,5
13769,26,9,2,2,1,5
13770,26,9,2,2,1,5
13771,26,9,2,2,1,5
13772,26,9,2,2,1,5
13773,26,9,2,2,1,5
13774,26,9,2,2,1,5
13775,26,9,2,2,1,5
13776,26,9,2,2,1,5
13777,26,9,2,2,1,5
13778,26,9,2,2,1,5
13779,26,9,2,2,1,5
13780,26,9,2,2,1,5
13781,26,9,2,2,1,5
13782,26,9,2,2,1,5
13783,26,9,2,2,1,5
13784,26,9,2,2,1,5
13785,26,9,2,2,1,5
13786,26,9,2,2,1,5
13787,26,9,2,2,1,5
13788,26,9,2,2,1,5
13789,26,9,2,2,1,5
13790,26,9,2,2,1,5
13791,26,9,2,2,1,5
13792,26,9,2,2,1,5
13793,26,9,2,2,1,5
13794,26,9,2,2,1,5
13795,26,9,2,2,1,5
13796,26,9,2,2,1,5
13797,26,9,2,2,1,5
13798,26,9,2,2,1,5
13799,30,6,4,3,1,1
13800,30,6,4,3,1,1
13801,21,8,1,3,0,1
13802,21,8,1,3,0,1
13803,21,8,1,3,0,1
13804,9,2,4,2,0,5
13805,19,7,2,1,0,1
13806,19,7,2,1,0,1
13807,19,7,2,1,0,1
13808,19,7,2,1,0,1
13809,19,7,2,1,0,1
13810,19,7,2,1,0,1
13811,19,7,2,1,0,1
13812,19,7,2,1,0,1
13813,19,7,2,1,0,1
13814,19,7,2,1,0,1
13815,2,3,4,1,0,1
13816,2,3,4,1,0,1
13817,2,3,4,1,0,1
13818,2,3,4,1,0,1
13819,2,3,4,1,0,1
13820,2,3,4,1,0,1
13821,2,3,4,1,0,1
13822,2,3,4,1,0,1
13823,2,3,5,1,0,1
13824,2,3,5,1,0,1
13825,2,3,5,1,0,1
13826,2,3,5,1,0,1
13827,2,3,5,1,0,1
13828,2,3,5,1,0,1
13829,2,3,5,1,0,1
13830,2,3,5,1,0,1
13831,2,3,5,1,0,1
13832,2,3,5,1,0,1
13833,2,3,5,1,0,1
13834,4,3,5,1,1,2
13835,4,3,5,1,1,2
13836,12,5,2,3,1,1
13837,12,5,2,3,1,1
13838,26,9,2,1,1,2
13839,14,2,5,2,1,5
13840,8,1,2,2,0,5
13841,8,1,2,2,0,5
13842,8,1,2,2,0,5
13843,8,1,2,2,0,5
13844,30,7,4,1,0,5
13845,30,7,4,1,0,5
13846,30,7,4,1,0,5
13847,30,7,4,1,0,5
13848,30,7,4,1,0,5
13849,30,7,4,1,0,5
13850,30,7,4,1,0,5
13851,30,7,4,1,0,5
13852,30,7,4,1,0,5
13853,30,7,4,1,0,5
13854,30,7,4,1,0,5
13855,30,7,4,1,0,5
13856,27,7,3,1,1,1
13857,27,7,3,1,1,1
13858,27,7,3,1,1,1
13859,27,7,3,1,1,1
13860,27,7,3,1,1,1
13861,27,7,3,1,1,1
13862,27,7,3,1,1,1
13863,27,7,3,1,1,1
13864,27,7,3,1,1,1
13865,27,7,3,1,1,1
13866,27,7,3,1,1,1
13867,27,7,3,1,1,1
13868,27,7,3,1,1,1
13869,27,7,3,1,1,1
13870,27,7,3,1,1,1
13871,27,7,3,1,1,1
13872,27,7,3,1,1,1
13873,27,7,3,1,1,1
13874,27,7,3,1,1,1
13875,27,7,3,1,1,1
13876,27,7,3,1,1,1
13877,27,7,3,1,1,1
13878,27,7,3,1,1,1
13879,27,7,3,1,1,1
13880,27,7,3,1,1,1
13881,27,7,3,1,1,1
13882,27,7,3,1,1,1
13883,27,7,3,1,1,1
13884,27,7,3,1,1,1
13885,27,7,3,1,1,1
13886,27,7,3,1,1,1
13887,27,7,3,1,1,1
13888,27,7,3,1,1,1
13889,27,7,3,1,1,1
13890,27,7,3,1,1,1
13891,27,7,3,1,1,1
13892,27,7,3,1,1,1
13893,27,7,3,1,1,1
13894,27,7,3,1,1,1
13895,27,7,3,1,1,1
13896,27,7,3,1,1,1
13897,27,7,3,1,1,1
13898,27,7,3,1,1,1
13899,27,7,3,1,1,1
13900,27,7,3,1,1,1
13901,27,7,3,1,1,1
13902,27,7,3,1,1,1
13903,8,4,5,3,1,5
13904,17,5,2,1,1,2
13905,17,5,2,1,1,2
13906,17,5,2,1,1,2
13907,17,5,2,1,1,2
13908,26,9,4,1,1,1
13909,26,9,4,1,1,1
13910,26,9,4,1,1,1
13911,26,9,4,1,1,1
13912,26,9,4,1,1,1
13913,26,9,4,1,1,1
13914,26,9,4,1,1,1
13915,26,9,4,1,1,1
13916,26,9,4,1,1,1
13917,26,9,4,1,1,1
13918,26,9,4,1,1,1
13919,26,9,4,1,1,1
13920,26,9,4,1,1,1
13921,12,5,3,1,0,1
13922,12,5,3,1,0,1
13923,12,5,3,1,0,1
13924,12,5,3,1,0,1
13925,18,9,1,2,1,1
13926,18,9,1,2,1,1
13927,18,9,1,2,1,1
13928,18,9,1,2,1,1
13929,18,9,1,2,1,1
13930,18,9,1,2,1,1
13931,18,9,1,2,1,1
13932,18,9,1,2,1,1
13933,18,9,1,2,1,1
13934,18,9,1,2,1,1
13935,18,9,1,2,1,1
13936,18,9,1,2,1,1
13937,27,7,3,3,0,1
13938,27,7,3,3,0,1
13939,27,7,3,3,0,1
13940,27,7,5,2,1,5
13941,27,7,5,2,1,5
13942,4,3,1,1,1,1
13943,4,3,1,1,1,1
13944,4,3,1,1,1,1
13945,4,3,1,1,1,1
13946,4,3,1,1,1,1
13947,4,3,1,1,1,1
13948,4,3,1,1,1,1
13949,4,3,1,1,1,1
13950,4,3,1,1,1,1
13951,4,3,1,1,1,1
13952,4,3,1,1,1,1
13953,4,3,1,1,1,1
13954,4,3,1,1,1,1
13955,4,3,1,1,1,1
13956,4,3,1,1,1,1
13957,4,3,1,1,1,1
13958,4,3,1,1,1,1
13959,4,3,1,1,1,1
13960,4,3,1,1,1,1
13961,4,3,1,1,1,1
13962,4,3,1,1,1,1
13963,4,3,1,1,1,1
13964,4,3,1,1,1,1
13965,4,3,1,1,1,1
13966,4,3,1,1,1,1
13967,4,3,1,1,1,1
13968,4,3,1,1,1,1
13969,4,3,1,1,1,1
13970,4,3,1,1,1,1
13971,4,3,1,1,1,1
13972,4,3,1,1,1,1
13973,4,3,1,1,1,1
13974,4,3,1,1,1,1
13975,4,3,1,1,1,1
13976,4,3,1,1,1,1
13977,4,3,1,1,1,1
13978,4,3,1,1,1,1
13979,4,3,1,1,1,1
13980,4,3,1,1,1,1
13981,4,3,1,1,1,1
13982,4,3,1,1,1,1
13983,4,3,1,1,1,1
13984,4,3,1,1,1,1
13985,4,3,1,1,1,1
13986,4,3,1,1,1,1
13987,4,3,1,1,1,1
13988,4,3,1,1,1,1
13989,4,3,1,1,1,1
13990,4,3,1,1,1,1
13991,4,3,1,1,1,1
13992,4,3,1,1,1,1
13993,4,3,1,1,1,1
13994,4,3,1,1,1,1
13995,4,3,1,1,1,1
13996,4,3,1,1,1,1
13997,4,3,1,1,1,1
13998,4,3,1,1,1,1
13999,4,3,1,1,1,1
14000,4,3,1,1,1,1
14001,4,3,1,1,1,1
14002,4,3,1,1,1,1
14003,4,3,1,1,1,1
14004,4,3,1,1,1,1
14005,4,3,1,1,1,1
14006,4,3,1,1,1,1
14007,4,3,1,1,1,1
14008,4,3,1,1,1,1
14009,4,3,1,1,1,1
14010,4,3,1,1,1,1
14011,4,3,1,1,1,1
14012,26,9,1,1,1,4
14013,23,6,2,1,1,1
14014,23,6,2,1,1,1
14015,12,5,1,1,0,1
14016,12,5,1,1,0,1
14017,12,5,1,1,0,1
14018,12,5,1,1,0,1
14019,12,5,1,1,0,1
14020,25,5,4,1,0,5
14021,25,5,4,1,0,5
14022,2,3,2,2,1,5
14023,2,3,2,2,1,5
14024,2,3,2,2,1,5
14025,2,3,2,2,1,5
14026,2,3,2,2,1,5
14027,2,3,2,2,1,5
14028,2,3,2,2,1,5
14029,2,3,2,2,1,5
14030,2,3,2,2,1,5
14031,2,3,2,2,1,5
14032,2,3,2,2,1,5
14033,2,3,2,2,1,5
14034,2,3,2,2,1,5
14035,2,3,2,2,1,5
14036,2,3,2,2,1,5
14037,18,9,4,3,1,1
14038,18,9,4,3,1,1
14039,24,7,1,2,0,5
14040,24,7,1,2,0,5
14041,24,7,1,2,0,5
14042,24,7,1,2,0,5
14043,24,7,1,2,0,5
14044,24,7,1,2,0,5
14045,24,7,1,2,0,5
14046,24,7,1,2,0,5
14047,24,7,1,2,0,5
14048,24,7,1,2,0,5
14049,24,7,1,2,0,5
14050,24,7,1,2,0,5
14051,24,7,1,2,0,5
14052,24,7,1,2,0,5
14053,24,7,1,2,0,5
14054,24,7,1,2,0,5
14055,22,8,4,2,0,2
14056,22,8,4,2,0,2
14057,19,3,4,2,1,2
14058,19,3,4,2,1,2
14059,19,3,4,2,1,2
14060,10,2,4,2,1,5
14061,10,2,4,2,1,5
14062,20,6,1,1,0,2
14063,20,6,1,1,0,2
14064,20,6,1,1,0,2
14065,20,6,1,1,0,2
14066,20,6,1,1,0,2
14067,20,6,1,1,0,2
14068,20,6,1,1,0,2
14069,20,6,1,1,0,2
14070,20,6,1,1,0,2
14071,6,1,4,2,0,2
14072,6,1,4,2,0,2
14073,27,7,4,3,0,5
14074,25,5,4,1,1,1
14075,25,5,4,1,1,1
14076,25,5,4,1,1,1
14077,25,5,4,1,1,1
14078,25,5,4,1,1,1
14079,11,3,2,1,0,1
14080,11,3,2,1,0,1
14081,11,3,2,1,1,5
14082,11,3,2,1,1,5
14083,11,3,2,1,1,5
14084,11,3,2,1,1,5
14085,11,3,2,1,1,5
14086,11,3,2,1,1,5
14087,11,3,2,1,1,5
14088,11,3,2,1,1,5
14089,28,6,3,2,1,1
14090,28,6,3,2,1,1
14091,28,6,3,2,1,1
14092,28,6,3,2,1,1
14093,30,7,4,1,1,5
14094,30,7,4,1,1,5
14095,30,7,4,1,1,5
14096,30,7,4,1,1,5
14097,30,7,4,1,1,5
14098,30,7,4,1,1,5
14099,30,7,4,1,1,5
14100,30,7,4,1,1,5
14101,30,7,4,1,1,5
14102,30,7,4,1,1,5
14103,3,3,1,3,0,5
14104,3,3,1,3,0,5
14105,3,3,1,3,0,5
14106,3,3,1,3,0,5
14107,3,3,1,3,0,5
14108,3,3,1,3,0,5
14109,3,3,1,3,0,5
14110,3,3,1,3,0,5
14111,3,3,1,3,0,5
14112,3,3,1,3,0,5
14113,27,7,5,3,0,1
14114,27,7,5,3,0,1
14115,27,7,5,3,0,1
14116,27,7,5,3,0,1
14117,27,7,5,3,0,1
14118,14,1,2,1,1,5
14119,14,1,2,1,1,5
14120,14,1,2,1,1,5
14121,14,1,2,1,1,5
14122,14,2,5,2,1,5
14123,8,1,2,2,1,1
14124,8,1,2,2,1,1
14125,8,1,2,2,1,1
14126,8,1,2,2,1,1
14127,8,1,2,2,1,1
14128,8,1,2,2,1,1
14129,8,1,2,2,1,1
14130,8,1,2,2,1,1
14131,8,1,2,2,1,1
14132,8,1,2,2,1,1
14133,8,1,2,2,1,1
14134,8,1,2,2,1,1
14135,8,1,2,2,1,1
14136,8,1,2,2,1,1
14137,8,1,2,2,1,1
14138,8,1,2,2,1,1
14139,8,1,2,2,1,1
14140,8,1,2,2,1,1
14141,8,1,2,2,1,1
14142,8,1,2,2,1,1
14143,8,1,2,2,1,1
14144,8,1,2,2,1,1
14145,8,1,2,2,1,1
14146,22,8,1,2,1,1
14147,22,8,1,2,1,1
14148,22,8,1,2,1,1
14149,22,8,1,2,1,1
14150,22,8,1,2,1,1
14151,22,8,1,2,1,1
14152,22,8,1,2,1,1
14153,22,8,1,2,1,1
14154,22,8,1,2,1,1
14155,22,8,1,2,1,1
14156,22,8,1,2,1,1
14157,22,8,1,2,1,1
14158,22,8,1,2,1,1
14159,22,8,1,2,1,1
14160,22,8,1,2,1,1
14161,22,8,1,2,1,1
14162,22,8,1,2,1,1
14163,22,8,1,2,1,1
14164,22,8,1,2,1,1
14165,22,8,1,2,1,1
14166,22,8,1,2,1,1
14167,22,8,1,2,1,1
14168,22,8,1,2,1,1
14169,22,8,1,2,1,1
14170,22,8,1,2,1,1
14171,22,8,1,2,1,1
14172,22,8,1,2,1,1
14173,22,8,1,2,1,1
14174,22,8,1,2,1,1
14175,22,8,1,2,1,1
14176,22,8,1,2,1,1
14177,22,8,1,2,1,1
14178,22,8,1,2,1,1
14179,22,8,1,2,1,1
14180,22,8,1,2,1,1
14181,22,8,1,2,1,1
14182,22,8,1,2,1,1
14183,22,8,1,2,1,1
14184,22,8,1,2,1,1
14185,9,2,5,2,1,5
14186,9,2,5,2,1,5
14187,4,3,2,1,1,1
14188,4,3,2,1,1,1
14189,4,3,2,1,1,1
14190,4,3,2,1,1,1
14191,4,3,2,1,1,1
14192,4,3,2,1,1,1
14193,4,3,2,1,1,1
14194,4,3,2,1,1,1
14195,11,1,2,1,1,5
14196,11,1,2,1,1,5
14197,11,1,2,1,1,5
14198,11,1,2,1,1,5
14199,11,1,2,1,1,5
14200,11,1,2,1,1,5
14201,11,1,2,1,1,5
14202,17,5,4,1,0,2
14203,17,5,4,1,0,2
14204,17,5,4,1,0,2
14205,28,6,3,1,1,1
14206,28,6,3,1,1,1
14207,28,6,3,1,1,1
14208,28,6,3,1,1,1
14209,28,6,3,1,1,1
14210,28,6,3,1,1,1
14211,4,3,7,1,1,1
14212,4,3,7,1,1,1
14213,4,3,7,1,1,1
14214,4,3,7,1,1,1
14215,4,3,7,1,1,1
14216,4,3,7,1,1,1
14217,4,3,7,1,1,1
14218,4,3,7,1,1,1
14219,4,3,7,1,1,1
14220,4,3,7,1,1,1
14221,4,3,7,1,1,1
14222,4,3,7,1,1,1
14223,6,4,1,1,0,5
14224,6,4,1,1,0,5
14225,19,3,1,2,1,1
14226,19,3,1,2,1,1
14227,19,3,1,2,1,1
14228,19,3,1,2,1,1
14229,19,3,1,2,1,1
14230,19,3,1,2,1,1
14231,19,3,1,2,1,1
14232,19,3,1,2,1,1
14233,19,3,1,2,1,1
14234,19,3,1,2,1,1
14235,19,3,1,2,1,1
14236,19,3,1,2,1,1
14237,19,3,1,2,1,1
14238,19,3,1,2,1,1
14239,19,3,1,2,1,1
14240,19,3,1,2,1,1
14241,19,3,1,2,1,1
14242,19,3,1,2,1,1
14243,19,3,1,2,1,1
14244,19,3,1,2,1,1
14245,19,3,1,2,1,1
14246,19,3,1,2,1,1
14247,19,3,1,2,1,1
14248,19,3,1,2,1,1
14249,19,3,1,2,1,1
14250,19,3,1,2,1,1
14251,19,3,1,2,1,1
14252,19,3,1,2,1,1
14253,19,3,1,2,1,1
14254,19,3,1,2,1,1
14255,19,3,1,2,1,1
14256,19,3,1,2,1,1
14257,19,3,1,2,1,1
14258,19,3,1,2,1,1
14259,19,3,1,2,1,1
14260,19,3,1,2,1,1
14261,19,3,1,2,1,1
14262,19,3,1,2,1,1
14263,19,3,1,2,1,1
14264,19,3,1,2,1,1
14265,19,3,1,2,1,1
14266,19,3,1,2,1,1
14267,19,3,1,2,1,1
14268,19,3,1,2,1,1
14269,19,3,1,2,1,1
14270,19,3,1,2,1,1
14271,19,3,1,2,1,1
14272,19,3,1,2,1,1
14273,19,3,1,2,1,1
14274,19,3,1,2,1,1
14275,19,3,1,2,1,1
14276,19,3,1,2,1,1
14277,19,3,1,2,1,1
14278,19,3,1,2,1,1
14279,19,3,1,2,1,1
14280,19,3,1,2,1,1
14281,19,3,1,2,1,1
14282,19,3,1,2,1,1
14283,19,3,1,2,1,1
14284,19,3,1,2,1,1
14285,19,3,1,2,1,1
14286,19,3,1,2,1,1
14287,19,3,1,2,1,1
14288,19,3,1,2,1,1
14289,19,3,1,2,1,1
14290,19,3,1,2,1,1
14291,14,2,7,1,1,1
14292,14,2,7,1,1,1
14293,14,2,7,1,1,1
14294,14,2,7,1,1,1
